dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,4095,7,7.189323e-10,2.451145e-08,4.902292e-08,4.031440e+02,4.347570e+02,4.031440e-01,4.347570e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,4095,8,7.964823e-10,2.451200e-08,4.902403e-08,4.788270e+02,5.197270e+02,4.788270e-01,5.197270e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,4095,10,4.603645e-10,2.451174e-08,4.902353e-08,5.756220e+02,6.162260e+02,5.756220e-01,6.162260e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,4095,11,5.099596e-10,2.451114e-08,4.902206e-08,6.303560e+02,6.593930e+02,6.303560e-01,6.593930e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,4095,12,7.033218e-10,2.451135e-08,4.902269e-08,6.528540e+02,6.807830e+02,6.528540e-01,6.807830e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,4095,14,5.997130e-10,2.451197e-08,4.902420e-08,7.657020e+02,7.972150e+02,7.657020e-01,7.972150e-01,1.000000e-09,15,1,true
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,4095,15,1.433410e-09,2.451165e-08,4.902351e-08,8.197150e+02,8.610620e+02,8.197150e-01,8.610620e-01,1.000000e-09,15,1,false
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,4095,2,3.046437e-10,2.451136e-08,4.902272e-08,1.087540e+02,1.370570e+02,1.087540e-01,1.370570e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,4095,5,3.459537e-10,2.451143e-08,4.902265e-08,2.332770e+02,2.625960e+02,2.332770e-01,2.625960e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,4095,5,8.692991e-10,2.451154e-08,4.902322e-08,1.985910e+02,2.288730e+02,1.985910e-01,2.288730e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,4095,6,7.361836e-10,2.451173e-08,4.902374e-08,2.303520e+02,2.575970e+02,2.303520e-01,2.575970e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,4095,7,7.188608e-10,2.451142e-08,4.902286e-08,2.855920e+02,3.132470e+02,2.855920e-01,3.132470e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,4095,8,7.966266e-10,2.451198e-08,4.902395e-08,3.217860e+02,3.552460e+02,3.217860e-01,3.552460e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,4095,10,4.603947e-10,2.451174e-08,4.902357e-08,4.052850e+02,4.601300e+02,4.052850e-01,4.601300e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,4095,11,5.099847e-10,2.451117e-08,4.902206e-08,4.077160e+02,4.454340e+02,4.077160e-01,4.454340e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,4095,12,7.037508e-10,2.451134e-08,4.902270e-08,4.398300e+02,4.644930e+02,4.398300e-01,4.644930e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,4095,14,5.997046e-10,2.451197e-08,4.902415e-08,5.235010e+02,6.156890e+02,5.235010e-01,6.156890e-01,1.000000e-09,15,1,true
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,4095,15,1.433457e-09,2.451166e-08,4.902351e-08,5.425220e+02,5.844660e+02,5.425220e-01,5.844660e-01,1.000000e-09,15,1,false
